timestamp,TimeUS,ACCx,TimeUS2,ACCx2
100.31080500,100310805,-0.36514461040496826,100310805,-0.36514461040496826
100.31153200,100311532,-0.3507794141769409,100311532,-0.3507794141769409
100.31226900,100312269,-0.34599095582962036,100312269,-0.34599095582962036
100.31299700,100312997,-0.3507794141769409,100312997,-0.3507794141769409
100.31375800,100313758,-0.34599095582962036,100313758,-0.34599095582962036
100.31378000,100313780,-0.34599095582962036,100313780,-0.34599095582962036
100.31455900,100314559,-0.331625759601593,100314559,-0.331625759601593
100.31528400,100315284,-0.32204896211624146,100315284,-0.32204896211624146
100.31601100,100316011,-0.32204896211624146,100316011,-0.32204896211624146
100.31674000,100316740,-0.331625759601593,100316740,-0.331625759601593
100.31750900,100317509,-0.34599095582962036,100317509,-0.34599095582962036
100.31753100,100317531,-0.3603562116622925,100317531,-0.3603562116622925
100.31823500,100318235,-0.36993300914764404,100318235,-0.36993300914764404
100.31896300,100318963,-0.36514461040496826,100318963,-0.36514461040496826
100.31970900,100319709,-0.3555678129196167,100319709,-0.3555678129196167
100.32043500,100320435,-0.3412025570869446,100320435,-0.3412025570869446
100.32117200,100321172,-0.331625759601593,100321172,-0.331625759601593
100.32197100,100321971,-0.331625759601593,100321971,-0.331625759601593
100.32199300,100321993,-0.3412025570869446,100321993,-0.3412025570869446
100.32270000,100322700,-0.3555678129196167,100322700,-0.3555678129196167
100.32343200,100323432,-0.36993300914764404,100323432,-0.36993300914764404
100.32415900,100324159,-0.36514461040496826,100324159,-0.36514461040496826
100.32489400,100324894,-0.3555678129196167,100324894,-0.3555678129196167
100.32562300,100325623,-0.34599095582962036,100325623,-0.34599095582962036
100.32638500,100326385,-0.3364141583442688,100326385,-0.3364141583442688
100.32640700,100326407,-0.331625759601593,100326407,-0.331625759601593
100.32713100,100327131,-0.32683736085891724,100327131,-0.32683736085891724
100.32785500,100327855,-0.32683736085891724,100327855,-0.32683736085891724
100.32858500,100328585,-0.32204896211624146,100328585,-0.32204896211624146
100.32930900,100329309,-0.331625759601593,100329309,-0.331625759601593
100.33027800,100330278,-0.3412025570869446,100330278,-0.3412025570869446
100.33030000,100330300,-0.3507794141769409,100330300,-0.3507794141769409
100.33101000,100331010,-0.3507794141769409,100331010,-0.3507794141769409
100.33173200,100331732,-0.3555678129196167,100331732,-0.3555678129196167
100.33270000,100332700,-0.34599095582962036,100332700,-0.34599095582962036
100.33272400,100332724,-0.3507794141769409,100332724,-0.3507794141769409
100.33342800,100333428,-0.3507794141769409,100333428,-0.3507794141769409
100.33416000,100334160,-0.3507794141769409,100334160,-0.3507794141769409
100.33509600,100335096,-0.3507794141769409,100335096,-0.3507794141769409
100.33562000,100335620,-0.3412025570869446,100335620,-0.3412025570869446
100.33634900,100336349,-0.3412025570869446,100336349,-0.3412025570869446
100.33712100,100337121,-0.331625759601593,100337121,-0.331625759601593
100.33714300,100337143,-0.3364141583442688,100337143,-0.3364141583442688
100.33784600,100337846,-0.3412025570869446,100337846,-0.3412025570869446
100.33857600,100338576,-0.3364141583442688,100338576,-0.3364141583442688
100.33930300,100339303,-0.3412025570869446,100339303,-0.3412025570869446
100.34003500,100340035,-0.3364141583442688,100340035,-0.3364141583442688
100.34076000,100340760,-0.3364141583442688,100340760,-0.3364141583442688
100.34152200,100341522,-0.3412025570869446,100341522,-0.3412025570869446
100.34154300,100341543,-0.3364141583442688,100341543,-0.3364141583442688
100.34225700,100342257,-0.3412025570869446,100342257,-0.3412025570869446
100.34298700,100342987,-0.34599095582962036,100342987,-0.34599095582962036
100.34371300,100343713,-0.34599095582962036,100343713,-0.34599095582962036
100.34447300,100344473,-0.3507794141769409,100344473,-0.3507794141769409
100.34520000,100345200,-0.3412025570869446,100345200,-0.3412025570869446
100.34596100,100345961,-0.3364141583442688,100345961,-0.3364141583442688
100.34598300,100345983,-0.32204896211624146,100345983,-0.32204896211624146
100.34668500,100346685,-0.3124721646308899,100346685,-0.3124721646308899
100.34742300,100347423,-0.3124721646308899,100347423,-0.3124721646308899
100.34815000,100348150,-0.3076837658882141,100348150,-0.3076837658882141
100.34888100,100348881,-0.3124721646308899,100348881,-0.3124721646308899
100.34961400,100349614,-0.3076837658882141,100349614,-0.3076837658882141
100.35037600,100350376,-0.3076837658882141,100350376,-0.3076837658882141
100.35039800,100350398,-0.3076837658882141,100350398,-0.3076837658882141
100.35110400,100351104,-0.3172605633735657,100351104,-0.3172605633735657
100.35183100,100351831,-0.32204896211624146,100351831,-0.32204896211624146
100.35256200,100352562,-0.32683736085891724,100352562,-0.32683736085891724
100.35328800,100353288,-0.3412025570869446,100353288,-0.3412025570869446
100.35401600,100354016,-0.34599095582962036,100354016,-0.34599095582962036
100.35478600,100354786,-0.3603562116622925,100354786,-0.3603562116622925
100.35481100,100354811,-0.3603562116622925,100354811,-0.3603562116622925
100.35551600,100355516,-0.3555678129196167,100355516,-0.3555678129196167
100.35624400,100356244,-0.3507794141769409,100356244,-0.3507794141769409
100.35704200,100357042,-0.3412025570869446,100357042,-0.3412025570869446
100.35776600,100357766,-0.331625759601593,100357766,-0.331625759601593
100.35849000,100358490,-0.32204896211624146,100358490,-0.32204896211624146
100.35926000,100359260,-0.3124721646308899,100359260,-0.3124721646308899
100.35928100,100359281,-0.3172605633735657,100359281,-0.3172605633735657
100.36019200,100360192,-0.32204896211624146,100360192,-0.32204896211624146
100.36091600,100360916,-0.331625759601593,100360916,-0.331625759601593
100.36164600,100361646,-0.3412025570869446,100361646,-0.3412025570869446
100.36261300,100362613,-0.3412025570869446,100362613,-0.3412025570869446
100.36263700,100362637,-0.3364141583442688,100362637,-0.3364141583442688
100.36314300,100363143,-0.3364141583442688,100363143,-0.3364141583442688
100.36386900,100363869,-0.3364141583442688,100363869,-0.3364141583442688
100.36462000,100364620,-0.3364141583442688,100364620,-0.3364141583442688
100.36534500,100365345,-0.331625759601593,100365345,-0.331625759601593
100.36607200,100366072,-0.32683736085891724,100366072,-0.32683736085891724
100.36683300,100366833,-0.331625759601593,100366833,-0.331625759601593
100.36685500,100366855,-0.331625759601593,100366855,-0.331625759601593
100.36756600,100367566,-0.34599095582962036,100367566,-0.34599095582962036
100.36828900,100368289,-0.3507794141769409,100368289,-0.3507794141769409
100.36901900,100369019,-0.3507794141769409,100369019,-0.3507794141769409
100.36975400,100369754,-0.3603562116622925,100369754,-0.3603562116622925
100.37048300,100370483,-0.3555678129196167,100370483,-0.3555678129196167
100.37124600,100371246,-0.3603562116622925,100371246,-0.3603562116622925
100.37126700,100371267,-0.3603562116622925,100371267,-0.3603562116622925
100.37203500,100372035,-0.3603562116622925,100372035,-0.3603562116622925
100.37275800,100372758,-0.36514461040496826,100372758,-0.36514461040496826
100.37348300,100373483,-0.3555678129196167,100373483,-0.3555678129196167
100.37421900,100374219,-0.3507794141769409,100374219,-0.3507794141769409
100.37495400,100374954,-0.331625759601593,100374954,-0.331625759601593
100.37571600,100375716,-0.32683736085891724,100375716,-0.32683736085891724
100.37573800,100375738,-0.3124721646308899,100375738,-0.3124721646308899
100.37644300,100376443,-0.3172605633735657,100376443,-0.3172605633735657
100.37719000,100377190,-0.3172605633735657,100377190,-0.3172605633735657
100.37791800,100377918,-0.32683736085891724,100377918,-0.32683736085891724
100.37865000,100378650,-0.3412025570869446,100378650,-0.3412025570869446
100.37937400,100379374,-0.3603562116622925,100379374,-0.3603562116622925
100.38014200,100380142,-0.36993300914764404,100380142,-0.36993300914764404
100.38017000,100380170,-0.36514461040496826,100380170,-0.36514461040496826
100.38086300,100380863,-0.3603562116622925,100380863,-0.3603562116622925
100.38159500,100381595,-0.3412025570869446,100381595,-0.3412025570869446
100.38233100,100382331,-0.331625759601593,100382331,-0.331625759601593
100.38306100,100383061,-0.32204896211624146,100383061,-0.32204896211624146
100.38379500,100383795,-0.331625759601593,100383795,-0.331625759601593
100.38461400,100384614,-0.3364141583442688,100384614,-0.3364141583442688
100.38463600,100384636,-0.34599095582962036,100384636,-0.34599095582962036
100.38534600,100385346,-0.3555678129196167,100385346,-0.3555678129196167
100.38607400,100386074,-0.3555678129196167,100386074,-0.3555678129196167
100.38679800,100386798,-0.3603562116622925,100386798,-0.3603562116622925
100.38753900,100387539,-0.3603562116622925,100387539,-0.3603562116622925
100.38830600,100388306,-0.36514461040496826,100388306,-0.36514461040496826
100.38832900,100388329,-0.36514461040496826,100388329,-0.36514461040496826
100.38903000,100389030,-0.3603562116622925,100389030,-0.3603562116622925
100.38977400,100389774,-0.3555678129196167,100389774,-0.3555678129196167
100.39049800,100390498,-0.34599095582962036,100390498,-0.34599095582962036
100.39122800,100391228,-0.3412025570869446,100391228,-0.3412025570869446
100.39202100,100392021,-0.3364141583442688,100392021,-0.3364141583442688
100.39278200,100392782,-0.331625759601593,100392782,-0.331625759601593
100.39280400,100392804,-0.3124721646308899,100392804,-0.3124721646308899
100.39351800,100393518,-0.3124721646308899,100393518,-0.3124721646308899
100.39424500,100394245,-0.3124721646308899,100394245,-0.3124721646308899
100.39497700,100394977,-0.3172605633735657,100394977,-0.3172605633735657
100.39570600,100395706,-0.32683736085891724,100395706,-0.32683736085891724
100.39643500,100396435,-0.3412025570869446,100396435,-0.3412025570869446
100.39721900,100397219,-0.34599095582962036,100397219,-0.34599095582962036
100.39724200,100397242,-0.34599095582962036,100397242,-0.34599095582962036
100.39794000,100397940,-0.34599095582962036,100397940,-0.34599095582962036
100.39866700,100398667,-0.3364141583442688,100398667,-0.3364141583442688
100.39946600,100399466,-0.3364141583442688,100399466,-0.3364141583442688
100.40013200,100400132,-0.331625759601593,100400132,-0.331625759601593
100.40085700,100400857,-0.331625759601593,100400857,-0.331625759601593
100.40162100,100401621,-0.32683736085891724,100401621,-0.32683736085891724
100.40164200,100401642,-0.3172605633735657,100401642,-0.3172605633735657
100.40235900,100402359,-0.3172605633735657,100402359,-0.3172605633735657
100.40308600,100403086,-0.3172605633735657,100403086,-0.3172605633735657
100.40381600,100403816,-0.32204896211624146,100403816,-0.32204896211624146
100.40458200,100404582,-0.3364141583442688,100404582,-0.3364141583442688
100.40531000,100405310,-0.3555678129196167,100405310,-0.3555678129196167
100.40607900,100406079,-0.3603562116622925,100406079,-0.3603562116622925
100.40610100,100406101,-0.36993300914764404,100406101,-0.36993300914764404
100.40680500,100406805,-0.3555678129196167,100406805,-0.3555678129196167
100.40754000,100407540,-0.3364141583442688,100407540,-0.3364141583442688
100.40827100,100408271,-0.3364141583442688,100408271,-0.3364141583442688
100.40899700,100408997,-0.32204896211624146,100408997,-0.32204896211624146
100.40993600,100409936,-0.3364141583442688,100409936,-0.3364141583442688
100.41049300,100410493,-0.3555678129196167,100410493,-0.3555678129196167
100.41051500,100410515,-0.36514461040496826,100410515,-0.36514461040496826
100.41121900,100411219,-0.36993300914764404,100411219,-0.36993300914764404
100.41197700,100411977,-0.3555678129196167,100411977,-0.3555678129196167
100.41270600,100412706,-0.3364141583442688,100412706,-0.3364141583442688
100.41343000,100413430,-0.32683736085891724,100413430,-0.32683736085891724
100.41416100,100414161,-0.32683736085891724,100414161,-0.32683736085891724
100.41493000,100414930,-0.32204896211624146,100414930,-0.32204896211624146
100.41495200,100414952,-0.32683736085891724,100414952,-0.32683736085891724
100.41565800,100415658,-0.32204896211624146,100415658,-0.32204896211624146
100.41638500,100416385,-0.32204896211624146,100416385,-0.32204896211624146
100.41713100,100417131,-0.32204896211624146,100417131,-0.32204896211624146
100.41785200,100417852,-0.32683736085891724,100417852,-0.32683736085891724
100.41858200,100418582,-0.3364141583442688,100418582,-0.3364141583442688
100.41934200,100419342,-0.331625759601593,100419342,-0.331625759601593
100.41936300,100419363,-0.3364141583442688,100419363,-0.3364141583442688
100.42007500,100420075,-0.32204896211624146,100420075,-0.32204896211624146
100.42080100,100420801,-0.32204896211624146,100420801,-0.32204896211624146
100.42152900,100421529,-0.32204896211624146,100421529,-0.32204896211624146
100.42226300,100422263,-0.331625759601593,100422263,-0.331625759601593
100.42299000,100422990,-0.3364141583442688,100422990,-0.3364141583442688
100.42375000,100423750,-0.34599095582962036,100423750,-0.34599095582962036
100.42377100,100423771,-0.3412025570869446,100423771,-0.3412025570869446
100.42455500,100424555,-0.331625759601593,100424555,-0.331625759601593
100.42528600,100425286,-0.32204896211624146,100425286,-0.32204896211624146
100.42600700,100426007,-0.3172605633735657,100426007,-0.3172605633735657
100.42673600,100426736,-0.3172605633735657,100426736,-0.3172605633735657
100.42750300,100427503,-0.32204896211624146,100427503,-0.32204896211624146
100.42752700,100427527,-0.3364141583442688,100427527,-0.3364141583442688
100.42823300,100428233,-0.3412025570869446,100428233,-0.3412025570869446
100.42896000,100428960,-0.34599095582962036,100428960,-0.34599095582962036
100.42970100,100429701,-0.3364141583442688,100429701,-0.3364141583442688
100.43042800,100430428,-0.331625759601593,100430428,-0.331625759601593
100.43117300,100431173,-0.32204896211624146,100431173,-0.32204896211624146
100.43197200,100431972,-0.32204896211624146,100431972,-0.32204896211624146
100.43199400,100431994,-0.331625759601593,100431994,-0.331625759601593
100.43271000,100432710,-0.331625759601593,100432710,-0.331625759601593
100.43343900,100433439,-0.3364141583442688,100433439,-0.3364141583442688
100.43416800,100434168,-0.331625759601593,100434168,-0.331625759601593
100.43510800,100435108,-0.32204896211624146,100435108,-0.32204896211624146
100.43563000,100435630,-0.3124721646308899,100435630,-0.3124721646308899
100.43639300,100436393,-0.3076837658882141,100436393,-0.3076837658882141
100.43641600,100436416,-0.3076837658882141,100436416,-0.3076837658882141
100.43713200,100437132,-0.32204896211624146,100437132,-0.32204896211624146
