timestamp,TimeUS,GYROx,TimeUS2,GYROx2
111.98195500,111981955,-0.0031099640764296055,111981955,-0.0031099640764296055
111.98455600,111984556,-0.0009793699719011784,111984556,-0.0009793699719011784
111.98716000,111987160,8.59266147017479e-05,111987160,8.59266147017479e-05
111.98976800,111989768,-0.004175260663032532,111989768,-0.004175260663032532
111.99237200,111992372,-0.0031099640764296055,111992372,-0.0031099640764296055
111.99498000,111994980,-0.0009793699719011784,111994980,-0.0009793699719011784
111.99759000,111997590,-0.0031099640764296055,111997590,-0.0031099640764296055
112.00019400,112000194,-0.0009793699719011784,112000194,-0.0009793699719011784
112.00279400,112002794,-0.002044667024165392,112002794,-0.002044667024165392
112.00477300,112004773,8.59266147017479e-05,112004773,8.59266147017479e-05
112.00738400,112007384,0.0011512236669659615,112007384,0.0011512236669659615
112.00999200,112009992,8.59266147017479e-05,112009992,8.59266147017479e-05
112.01259500,112012595,8.59266147017479e-05,112012595,8.59266147017479e-05
112.01520000,112015200,-0.0009793699719011784,112015200,-0.0009793699719011784
112.01780900,112017809,-0.0009793699719011784,112017809,-0.0009793699719011784
112.02041700,112020417,-0.0009793699719011784,112020417,-0.0009793699719011784
112.02302300,112023023,0.0032818177714943886,112023023,0.0032818177714943886
112.02500600,112025006,-0.005240557715296745,112025006,-0.005240557715296745
112.02761200,112027612,-0.002044667024165392,112027612,-0.002044667024165392
112.03022000,112030220,-0.0009793699719011784,112030220,-0.0009793699719011784
112.03282800,112032828,0.0032818177714943886,112032828,0.0032818177714943886
112.03543200,112035432,8.59266147017479e-05,112035432,8.59266147017479e-05
112.03803500,112038035,0.002216520719230175,112038035,0.002216520719230175
112.04064400,112040644,0.0011512236669659615,112040644,0.0011512236669659615
112.04325300,112043253,-0.006305854767560959,112043253,-0.006305854767560959
112.04523100,112045231,0.002216520719230175,112045231,0.002216520719230175
112.04784100,112047841,-0.002044667024165392,112047841,-0.002044667024165392
112.05044700,112050447,-0.0009793699719011784,112050447,-0.0009793699719011784
112.05304900,112053049,8.59266147017479e-05,112053049,8.59266147017479e-05
112.05565700,112055657,-0.0031099640764296055,112055657,-0.0031099640764296055
112.05826100,112058261,-0.002044667024165392,112058261,-0.002044667024165392
112.06087100,112060871,-0.002044667024165392,112060871,-0.002044667024165392
112.06348000,112063480,-0.0009793699719011784,112063480,-0.0009793699719011784
112.06546100,112065461,-0.0009793699719011784,112065461,-0.0009793699719011784
112.06806800,112068068,-0.0009793699719011784,112068068,-0.0009793699719011784
112.07067100,112070671,-0.0009793699719011784,112070671,-0.0009793699719011784
112.07327200,112073272,-0.002044667024165392,112073272,-0.002044667024165392
112.07587600,112075876,-0.0009793699719011784,112075876,-0.0009793699719011784
112.07848900,112078489,-0.004175260663032532,112078489,-0.004175260663032532
112.08109700,112081097,8.59266147017479e-05,112081097,8.59266147017479e-05
112.08370400,112083704,8.59266147017479e-05,112083704,8.59266147017479e-05
112.08568100,112085681,-0.002044667024165392,112085681,-0.002044667024165392
112.08829200,112088292,-0.002044667024165392,112088292,-0.002044667024165392
112.09089100,112090891,0.0011512236669659615,112090891,0.0011512236669659615
112.09349600,112093496,-0.002044667024165392,112093496,-0.002044667024165392
112.09610900,112096109,0.0011512236669659615,112096109,0.0011512236669659615
112.09871300,112098713,-0.006305854767560959,112098713,-0.006305854767560959
112.10132200,112101322,-0.002044667024165392,112101322,-0.002044667024165392
112.10393200,112103932,-0.0031099640764296055,112103932,-0.0031099640764296055
112.10591400,112105914,8.59266147017479e-05,112105914,8.59266147017479e-05
112.10851900,112108519,-0.004175260663032532,112108519,-0.004175260663032532
112.11112200,112111122,8.59266147017479e-05,112111122,8.59266147017479e-05
112.11372500,112113725,-0.004175260663032532,112113725,-0.004175260663032532
112.11633900,112116339,-0.0009793699719011784,112116339,-0.0009793699719011784
112.11894400,112118944,-0.0031099640764296055,112118944,-0.0031099640764296055
112.12155300,112121553,-0.0009793699719011784,112121553,-0.0009793699719011784
112.12415400,112124154,-0.0009793699719011784,112124154,-0.0009793699719011784
112.12613700,112126137,8.59266147017479e-05,112126137,8.59266147017479e-05
112.12874100,112128741,-0.004175260663032532,112128741,-0.004175260663032532
112.13134300,112131343,-0.0009793699719011784,112131343,-0.0009793699719011784
112.13394400,112133944,0.0032818177714943886,112133944,0.0032818177714943886
112.13655900,112136559,-0.0009793699719011784,112136559,-0.0009793699719011784
112.13916400,112139164,-0.002044667024165392,112139164,-0.002044667024165392
112.14177100,112141771,8.59266147017479e-05,112141771,8.59266147017479e-05
112.14437400,112144374,-0.0031099640764296055,112144374,-0.0031099640764296055
112.14635500,112146355,0.002216520719230175,112146355,0.002216520719230175
112.14895600,112148956,-0.0031099640764296055,112148956,-0.0031099640764296055
112.15156100,112151561,-0.0009793699719011784,112151561,-0.0009793699719011784
112.15416100,112154161,8.59266147017479e-05,112154161,8.59266147017479e-05
112.15677200,112156772,8.59266147017479e-05,112156772,8.59266147017479e-05
112.15937600,112159376,-0.0031099640764296055,112159376,-0.0031099640764296055
112.16198400,112161984,0.002216520719230175,112161984,0.002216520719230175
112.16458700,112164587,-0.0009793699719011784,112164587,-0.0009793699719011784
112.16656800,112166568,-0.0009793699719011784,112166568,-0.0009793699719011784
112.16918800,112169188,-0.0031099640764296055,112169188,-0.0031099640764296055
112.17178800,112171788,-0.0009793699719011784,112171788,-0.0009793699719011784
112.17438700,112174387,8.59266147017479e-05,112174387,8.59266147017479e-05
112.17699900,112176999,-0.0009793699719011784,112176999,-0.0009793699719011784
112.17960600,112179606,0.0011512236669659615,112179606,0.0011512236669659615
112.18221200,112182212,-0.0031099640764296055,112182212,-0.0031099640764296055
112.18481300,112184813,0.002216520719230175,112184813,0.002216520719230175
112.18679100,112186791,-0.002044667024165392,112186791,-0.002044667024165392
112.18940400,112189404,-0.002044667024165392,112189404,-0.002044667024165392
112.19200400,112192004,-0.0009793699719011784,112192004,-0.0009793699719011784
112.19460600,112194606,0.002216520719230175,112194606,0.002216520719230175
112.19721000,112197210,-0.002044667024165392,112197210,-0.002044667024165392
112.19981400,112199814,-0.002044667024165392,112199814,-0.002044667024165392
112.20241600,112202416,-0.0009793699719011784,112202416,-0.0009793699719011784
112.20502000,112205020,-0.002044667024165392,112205020,-0.002044667024165392
112.20699800,112206998,-0.0031099640764296055,112206998,-0.0031099640764296055
112.20960500,112209605,-0.002044667024165392,112209605,-0.002044667024165392
112.21221100,112212211,-0.0031099640764296055,112212211,-0.0031099640764296055
112.21481400,112214814,0.0011512236669659615,112214814,0.0011512236669659615
112.21742800,112217428,-0.0031099640764296055,112217428,-0.0031099640764296055
112.22003000,112220030,0.0032818177714943886,112220030,0.0032818177714943886
112.22263700,112222637,0.0032818177714943886,112222637,0.0032818177714943886
112.22524500,112225245,-0.002044667024165392,112225245,-0.002044667024165392
112.22785200,112227852,-0.004175260663032532,112227852,-0.004175260663032532
112.22982900,112229829,-0.0031099640764296055,112229829,-0.0031099640764296055
112.23243400,112232434,-0.0009793699719011784,112232434,-0.0009793699719011784
112.23504100,112235041,-0.002044667024165392,112235041,-0.002044667024165392
112.23764600,112237646,-0.004175260663032532,112237646,-0.004175260663032532
112.24024700,112240247,-0.002044667024165392,112240247,-0.002044667024165392
112.24284800,112242848,-0.0031099640764296055,112242848,-0.0031099640764296055
112.24545300,112245453,0.0011512236669659615,112245453,0.0011512236669659615
112.24805600,112248056,-0.002044667024165392,112248056,-0.002044667024165392
112.25003500,112250035,-0.002044667024165392,112250035,-0.002044667024165392
112.25264400,112252644,-0.002044667024165392,112252644,-0.002044667024165392
112.25524500,112255245,-0.0009793699719011784,112255245,-0.0009793699719011784
112.25785000,112257850,-0.0009793699719011784,112257850,-0.0009793699719011784
112.26045200,112260452,-0.0009793699719011784,112260452,-0.0009793699719011784
112.26305700,112263057,8.59266147017479e-05,112263057,8.59266147017479e-05
112.26566000,112265660,8.59266147017479e-05,112265660,8.59266147017479e-05
112.26827300,112268273,0.0011512236669659615,112268273,0.0011512236669659615
112.27025700,112270257,-0.0009793699719011784,112270257,-0.0009793699719011784
112.27286500,112272865,-0.002044667024165392,112272865,-0.002044667024165392
112.27547200,112275472,-0.0009793699719011784,112275472,-0.0009793699719011784
112.27808200,112278082,-0.002044667024165392,112278082,-0.002044667024165392
112.28068600,112280686,-0.0031099640764296055,112280686,-0.0031099640764296055
112.28329900,112283299,-0.002044667024165392,112283299,-0.002044667024165392
112.28590500,112285905,8.59266147017479e-05,112285905,8.59266147017479e-05
112.28851000,112288510,-0.0009793699719011784,112288510,-0.0009793699719011784
112.29049000,112290490,-0.002044667024165392,112290490,-0.002044667024165392
112.29309500,112293095,8.59266147017479e-05,112293095,8.59266147017479e-05
112.29569500,112295695,-0.0009793699719011784,112295695,-0.0009793699719011784
112.29831000,112298310,-0.002044667024165392,112298310,-0.002044667024165392
112.30091100,112300911,8.59266147017479e-05,112300911,8.59266147017479e-05
112.30351900,112303519,8.59266147017479e-05,112303519,8.59266147017479e-05
112.30612800,112306128,-0.0031099640764296055,112306128,-0.0031099640764296055
112.30873000,112308730,-0.0009793699719011784,112308730,-0.0009793699719011784
112.31070800,112310708,-0.002044667024165392,112310708,-0.002044667024165392
112.31331500,112313315,8.59266147017479e-05,112313315,8.59266147017479e-05
112.31591700,112315917,-0.002044667024165392,112315917,-0.002044667024165392
112.31853200,112318532,-0.0009793699719011784,112318532,-0.0009793699719011784
112.32114000,112321140,8.59266147017479e-05,112321140,8.59266147017479e-05
112.32376100,112323761,-0.0009793699719011784,112323761,-0.0009793699719011784
112.32636800,112326368,-0.004175260663032532,112326368,-0.004175260663032532
112.32897100,112328971,8.59266147017479e-05,112328971,8.59266147017479e-05
112.33095100,112330951,8.59266147017479e-05,112330951,8.59266147017479e-05
112.33355600,112333556,0.0011512236669659615,112333556,0.0011512236669659615
112.33615700,112336157,-0.0031099640764296055,112336157,-0.0031099640764296055
112.33876100,112338761,0.004347114823758602,112338761,0.004347114823758602
112.34136600,112341366,-0.0009793699719011784,112341366,-0.0009793699719011784
112.34397100,112343971,-0.006305854767560959,112343971,-0.006305854767560959
112.34657700,112346577,-0.004175260663032532,112346577,-0.004175260663032532
112.34918600,112349186,-0.0009793699719011784,112349186,-0.0009793699719011784
112.35116900,112351169,0.0011512236669659615,112351169,0.0011512236669659615
112.35377100,112353771,-0.0031099640764296055,112353771,-0.0031099640764296055
112.35637500,112356375,-0.0009793699719011784,112356375,-0.0009793699719011784
112.35899600,112358996,-0.0009793699719011784,112358996,-0.0009793699719011784
112.36160100,112361601,-0.0009793699719011784,112361601,-0.0009793699719011784
112.36420300,112364203,0.0011512236669659615,112364203,0.0011512236669659615
112.36681100,112366811,8.59266147017479e-05,112366811,8.59266147017479e-05
112.36942300,112369423,-0.0009793699719011784,112369423,-0.0009793699719011784
112.37139700,112371397,-0.0009793699719011784,112371397,-0.0009793699719011784
112.37400100,112374001,8.59266147017479e-05,112374001,8.59266147017479e-05
112.37660000,112376600,0.0011512236669659615,112376600,0.0011512236669659615
112.37921200,112379212,0.0011512236669659615,112379212,0.0011512236669659615
112.38181600,112381816,-0.002044667024165392,112381816,-0.002044667024165392
112.38442700,112384427,-0.0009793699719011784,112384427,-0.0009793699719011784
112.38703100,112387031,-0.005240557715296745,112387031,-0.005240557715296745
112.38963800,112389638,-0.0009793699719011784,112389638,-0.0009793699719011784
112.39162000,112391620,-0.002044667024165392,112391620,-0.002044667024165392
112.39422100,112394221,-0.002044667024165392,112394221,-0.002044667024165392
112.39682000,112396820,0.004347114823758602,112396820,0.004347114823758602
112.39943400,112399434,-0.0009793699719011784,112399434,-0.0009793699719011784
112.40204300,112402043,0.002216520719230175,112402043,0.002216520719230175
112.40465000,112404650,-0.0031099640764296055,112404650,-0.0031099640764296055
112.40725200,112407252,-0.002044667024165392,112407252,-0.002044667024165392
112.40986400,112409864,0.0011512236669659615,112409864,0.0011512236669659615
112.41184900,112411849,-0.004175260663032532,112411849,-0.004175260663032532
112.41445400,112414454,-0.002044667024165392,112414454,-0.002044667024165392
112.41705500,112417055,0.0011512236669659615,112417055,0.0011512236669659615
112.41966300,112419663,-0.0009793699719011784,112419663,-0.0009793699719011784
112.42226900,112422269,8.59266147017479e-05,112422269,8.59266147017479e-05
112.42488500,112424885,-0.0009793699719011784,112424885,-0.0009793699719011784
112.42748300,112427483,-0.004175260663032532,112427483,-0.004175260663032532
112.43010100,112430101,8.59266147017479e-05,112430101,8.59266147017479e-05
112.43208000,112432080,-0.0009793699719011784,112432080,-0.0009793699719011784
112.43468500,112434685,0.0011512236669659615,112434685,0.0011512236669659615
112.43728500,112437285,-0.0009793699719011784,112437285,-0.0009793699719011784
112.43988900,112439889,-0.002044667024165392,112439889,-0.002044667024165392
112.44249500,112442495,-0.002044667024165392,112442495,-0.002044667024165392
