timestamp,TimeUS,ACCx
timestamp,TimeUS,ACCx,TimeUS,ACCx
153.46315100,153463151,-0.5361295938491821,153463151,-0.5361295938491821
153.46415700,153464157,-0.5361295938491821,153464157,-0.5361295938491821
153.46515100,153465151,-0.45953965187072754,153465151,-0.45953965187072754
153.46615200,153466152,-0.5361295938491821,153466152,-0.5361295938491821
153.46715700,153467157,-0.45953965187072754,153467157,-0.45953965187072754
153.46815200,153468152,-0.38294970989227295,153468152,-0.38294970989227295
153.46916600,153469166,-0.45953965187072754,153469166,-0.45953965187072754
153.47018000,153470180,-0.5361295938491821,153470180,-0.5361295938491821
153.47120300,153471203,-0.45953965187072754,153471203,-0.45953965187072754
153.47178800,153471788,-0.5361295938491821,153471788,-0.5361295938491821
153.47278400,153472784,-0.45953965187072754,153472784,-0.45953965187072754
153.47386500,153473865,-0.5361295938491821,153473865,-0.5361295938491821
153.47483500,153474835,-0.45953965187072754,153474835,-0.45953965187072754
153.47585600,153475856,-0.5361295938491821,153475856,-0.5361295938491821
153.47669000,153476690,-0.45953965187072754,153476690,-0.45953965187072754
153.47768000,153477680,-0.45953965187072754,153477680,-0.45953965187072754
153.47867500,153478675,-0.45953965187072754,153478675,-0.45953965187072754
153.47968500,153479685,-0.5361295938491821,153479685,-0.5361295938491821
153.48067600,153480676,-0.5361295938491821,153480676,-0.5361295938491821
153.48168600,153481686,-0.5361295938491821,153481686,-0.5361295938491821
153.48267400,153482674,-0.45953965187072754,153482674,-0.45953965187072754
153.48368700,153483687,-0.45953965187072754,153483687,-0.45953965187072754
153.48472400,153484724,-0.45953965187072754,153484724,-0.45953965187072754
153.48574600,153485746,-0.5361295938491821,153485746,-0.5361295938491821
153.48679200,153486792,-0.45953965187072754,153486792,-0.45953965187072754
153.48731200,153487312,-0.45953965187072754,153487312,-0.45953965187072754
153.48833000,153488330,-0.45953965187072754,153488330,-0.45953965187072754
153.48969400,153489694,-0.45953965187072754,153489694,-0.45953965187072754
153.49067700,153490677,-0.45953965187072754,153490677,-0.45953965187072754
153.49168400,153491684,-0.45953965187072754,153491684,-0.45953965187072754
153.49215500,153492155,-0.38294970989227295,153492155,-0.38294970989227295
153.49315000,153493150,-0.45953965187072754,153493150,-0.45953965187072754
153.49415700,153494157,-0.45953965187072754,153494157,-0.45953965187072754
153.49516600,153495166,-0.45953965187072754,153495166,-0.45953965187072754
153.49618800,153496188,-0.5361295938491821,153496188,-0.5361295938491821
153.49722000,153497220,-0.5361295938491821,153497220,-0.5361295938491821
153.49824900,153498249,-0.45953965187072754,153498249,-0.45953965187072754
153.49930900,153499309,-0.5361295938491821,153499309,-0.5361295938491821
153.50032200,153500322,-0.45953965187072754,153500322,-0.45953965187072754
153.50114900,153501149,-0.45953965187072754,153501149,-0.45953965187072754
153.50215600,153502156,-0.45953965187072754,153502156,-0.45953965187072754
153.50315100,153503151,-0.45953965187072754,153503151,-0.45953965187072754
153.50418400,153504184,-0.5361295938491821,153504184,-0.5361295938491821
153.50515200,153505152,-0.45953965187072754,153505152,-0.45953965187072754
153.50615100,153506151,-0.45953965187072754,153506151,-0.45953965187072754
153.50668600,153506686,-0.5361295938491821,153506686,-0.5361295938491821
153.50767900,153507679,-0.5361295938491821,153507679,-0.5361295938491821
153.50864900,153508649,-0.6127195358276367,153508649,-0.6127195358276367
153.50970700,153509707,-0.5361295938491821,153509707,-0.5361295938491821
153.51071500,153510715,-0.5361295938491821,153510715,-0.5361295938491821
153.51176700,153511767,-0.5361295938491821,153511767,-0.5361295938491821
153.51277400,153512774,-0.5361295938491821,153512774,-0.5361295938491821
153.51385100,153513851,-0.5361295938491821,153513851,-0.5361295938491821
153.51468300,153514683,-0.45953965187072754,153514683,-0.45953965187072754
153.51567700,153515677,-0.45953965187072754,153515677,-0.45953965187072754
153.51668300,153516683,-0.38294970989227295,153516683,-0.38294970989227295
153.51767700,153517677,-0.45953965187072754,153517677,-0.45953965187072754
153.51865200,153518652,-0.45953965187072754,153518652,-0.45953965187072754
153.51968200,153519682,-0.45953965187072754,153519682,-0.45953965187072754
153.52067700,153520677,-0.5361295938491821,153520677,-0.5361295938491821
153.52168200,153521682,-0.45953965187072754,153521682,-0.45953965187072754
153.52265100,153522651,-0.5361295938491821,153522651,-0.5361295938491821
153.52317600,153523176,-0.5361295938491821,153523176,-0.5361295938491821
153.52418700,153524187,-0.45953965187072754,153524187,-0.45953965187072754
153.52515400,153525154,-0.5361295938491821,153525154,-0.5361295938491821
153.52617800,153526178,-0.45953965187072754,153526178,-0.45953965187072754
153.52721400,153527214,-0.5361295938491821,153527214,-0.5361295938491821
153.52824400,153528244,-0.5361295938491821,153528244,-0.5361295938491821
153.52926900,153529269,-0.6127195358276367,153529269,-0.6127195358276367
153.53015200,153530152,-0.45953965187072754,153530152,-0.45953965187072754
153.53117700,153531177,-0.45953965187072754,153531177,-0.45953965187072754
153.53217900,153532179,-0.45953965187072754,153532179,-0.45953965187072754
153.53317600,153533176,-0.5361295938491821,153533176,-0.5361295938491821
153.53418600,153534186,-0.45953965187072754,153534186,-0.45953965187072754
153.53518000,153535180,-0.5361295938491821,153535180,-0.5361295938491821
153.53615100,153536151,-0.5361295938491821,153536151,-0.5361295938491821
153.53676600,153536766,-0.45953965187072754,153536766,-0.45953965187072754
153.53777200,153537772,-0.45953965187072754,153537772,-0.45953965187072754
153.53884900,153538849,-0.5361295938491821,153538849,-0.5361295938491821
153.53982800,153539828,-0.45953965187072754,153539828,-0.45953965187072754
153.54084900,153540849,-0.5361295938491821,153540849,-0.5361295938491821
153.54166000,153541660,-0.45953965187072754,153541660,-0.45953965187072754
153.54265200,153542652,-0.45953965187072754,153542652,-0.45953965187072754
153.54365200,153543652,-0.45953965187072754,153543652,-0.45953965187072754
153.54465800,153544658,-0.5361295938491821,153544658,-0.5361295938491821
153.54565500,153545655,-0.38294970989227295,153545655,-0.38294970989227295
153.54668300,153546683,-0.5361295938491821,153546683,-0.5361295938491821
153.54770100,153547701,-0.38294970989227295,153547701,-0.38294970989227295
153.54872100,153548721,-0.45953965187072754,153548721,-0.45953965187072754
153.54978900,153549789,-0.5361295938491821,153549789,-0.5361295938491821
153.55079900,153550799,-0.45953965187072754,153550799,-0.45953965187072754
153.55183900,153551839,-0.5361295938491821,153551839,-0.5361295938491821
153.55286000,153552860,-0.45953965187072754,153552860,-0.45953965187072754
153.55365000,153553650,-0.5361295938491821,153553650,-0.5361295938491821
153.55465500,153554655,-0.5361295938491821,153554655,-0.5361295938491821
153.55565400,153555654,-0.38294970989227295,153555654,-0.38294970989227295
153.55617600,153556176,-0.5361295938491821,153556176,-0.5361295938491821
153.55718300,153557183,-0.45953965187072754,153557183,-0.45953965187072754
153.55817600,153558176,-0.45953965187072754,153558176,-0.45953965187072754
153.55918200,153559182,-0.45953965187072754,153559182,-0.45953965187072754
153.56017900,153560179,-0.45953965187072754,153560179,-0.45953965187072754
153.56119800,153561198,-0.5361295938491821,153561198,-0.5361295938491821
153.56224600,153562246,-0.45953965187072754,153562246,-0.45953965187072754
153.56325600,153563256,-0.45953965187072754,153563256,-0.45953965187072754
153.56429500,153564295,-0.45953965187072754,153564295,-0.45953965187072754
153.56524400,153565244,-0.45953965187072754,153565244,-0.45953965187072754
153.56627100,153566271,-0.5361295938491821,153566271,-0.5361295938491821
153.56687100,153566871,-0.5361295938491821,153566871,-0.5361295938491821
153.56818200,153568182,-0.5361295938491821,153568182,-0.5361295938491821
153.56919000,153569190,-0.45953965187072754,153569190,-0.45953965187072754
153.57018700,153570187,-0.5361295938491821,153570187,-0.5361295938491821
153.57117700,153571177,-0.45953965187072754,153571177,-0.45953965187072754
153.57218100,153572181,-0.5361295938491821,153572181,-0.5361295938491821
153.57264900,153572649,-0.45953965187072754,153572649,-0.45953965187072754
153.57365000,153573650,-0.45953965187072754,153573650,-0.45953965187072754
153.57465400,153574654,-0.45953965187072754,153574654,-0.45953965187072754
153.57565100,153575651,-0.5361295938491821,153575651,-0.5361295938491821
